8784,-9.296394,-8.080000,-6.270000
8785,-9.315324,-8.080000,-6.280000
8786,-9.293910,-8.070000,-6.270000
8787,-9.315324,-8.080000,-6.280000
8788,-9.334873,-8.090000,-6.290000
8789,-9.333378,-8.080000,-6.290000
8790,-9.312849,-8.070000,-6.280000
8791,-9.330912,-8.070000,-6.290000
8792,-9.312849,-8.070000,-6.280000
8793,-9.330912,-8.070000,-6.290000
8794,-9.309410,-8.060000,-6.280000
8795,-9.330912,-8.070000,-6.290000
8796,-9.333378,-8.080000,-6.290000
8797,-9.334873,-8.090000,-6.290000
8798,-9.333378,-8.080000,-6.290000
8799,-9.330912,-8.070000,-6.290000
8800,-9.327480,-8.060000,-6.290000
8801,-9.344669,-8.060000,-6.300000
8802,-9.327480,-8.060000,-6.290000
8803,-9.323087,-8.050000,-6.290000
8804,-9.327480,-8.060000,-6.290000
8805,-9.323087,-8.050000,-6.290000
8806,-9.344669,-8.060000,-6.300000
8807,-9.364388,-8.070000,-6.310000
8808,-9.366834,-8.080000,-6.310000
8809,-9.364388,-8.070000,-6.310000
8810,-9.348093,-8.070000,-6.300000
8811,-9.366834,-8.080000,-6.310000
8812,-9.350550,-8.080000,-6.300000
8813,-9.368306,-8.090000,-6.310000
8814,-9.384165,-8.100000,-6.320000
8815,-9.383686,-8.090000,-6.320000
8816,-9.398634,-8.100000,-6.330000
8817,-9.398169,-8.090000,-6.330000
8818,-9.411748,-8.090000,-6.340000
8819,-9.398169,-8.090000,-6.330000
8820,-9.383686,-8.090000,-6.320000
8821,-9.382226,-8.080000,-6.320000
8822,-9.364388,-8.070000,-6.310000
8823,-9.366834,-8.080000,-6.310000
8824,-9.383686,-8.090000,-6.320000
8825,-9.398169,-8.090000,-6.330000
8826,-9.398634,-8.100000,-6.330000
8827,-9.411662,-8.110000,-6.340000
8828,-9.398111,-8.110000,-6.330000
8829,-9.410130,-8.120000,-6.340000
8830,-9.411662,-8.110000,-6.340000
8831,-9.424305,-8.110000,-6.350000
8832,-9.411662,-8.110000,-6.340000
8833,-9.412200,-8.100000,-6.340000
8834,-9.411748,-8.090000,-6.340000
8835,-9.424858,-8.100000,-6.350000
8836,-9.436603,-8.100000,-6.360000
8837,-9.436036,-8.110000,-6.360000
8838,-9.446849,-8.110000,-6.370000
8839,-9.436036,-8.110000,-6.360000
8840,-9.434471,-8.120000,-6.360000
8841,-9.436036,-8.110000,-6.360000
8842,-9.424305,-8.110000,-6.350000
8843,-9.434471,-8.120000,-6.360000
8844,-9.445268,-8.120000,-6.370000
8845,-9.442685,-8.130000,-6.370000
8846,-9.434471,-8.120000,-6.360000
8847,-9.422757,-8.120000,-6.350000
8848,-9.431905,-8.130000,-6.360000
8849,-9.434471,-8.120000,-6.360000
8850,-9.445268,-8.120000,-6.370000
8851,-9.446849,-8.110000,-6.370000
8852,-9.455143,-8.120000,-6.380000
8853,-9.461473,-8.130000,-6.390000
8854,-9.469472,-8.130000,-6.400000
8855,-9.476536,-8.130000,-6.410000
8856,-9.469472,-8.130000,-6.400000
8857,-9.461473,-8.130000,-6.390000
8858,-9.469472,-8.130000,-6.400000
8859,-9.461473,-8.130000,-6.390000
8860,-9.469472,-8.130000,-6.400000
8861,-9.464090,-8.120000,-6.390000
8862,-9.469472,-8.130000,-6.400000
8863,-9.476536,-8.130000,-6.410000
8864,-9.472875,-8.140000,-6.410000
8865,-9.478981,-8.140000,-6.420000
8866,-9.472875,-8.140000,-6.410000
8867,-9.476536,-8.130000,-6.410000
8868,-9.472875,-8.140000,-6.410000
8869,-9.476536,-8.130000,-6.410000
8870,-9.469472,-8.130000,-6.400000
8871,-9.465828,-8.140000,-6.400000
8872,-9.469472,-8.130000,-6.400000
8873,-9.461473,-8.130000,-6.390000
8874,-9.455143,-8.120000,-6.380000
8875,-9.464090,-8.120000,-6.390000
8876,-9.469472,-8.130000,-6.400000
8877,-9.472875,-8.140000,-6.410000
8878,-9.469472,-8.130000,-6.400000
8879,-9.472875,-8.140000,-6.410000
8880,-9.469472,-8.130000,-6.400000
8881,-9.476536,-8.130000,-6.410000
8882,-9.478981,-8.140000,-6.420000
8883,-9.472875,-8.140000,-6.410000
8884,-9.474287,-8.150000,-6.420000
8885,-9.478981,-8.140000,-6.420000
8886,-9.482658,-8.130000,-6.420000
8887,-9.478981,-8.140000,-6.420000
8888,-9.482658,-8.130000,-6.420000
8889,-9.479185,-8.120000,-6.410000
8890,-9.472106,-8.120000,-6.400000
8891,-9.469472,-8.130000,-6.400000
8892,-9.461473,-8.130000,-6.390000
8893,-9.452542,-8.130000,-6.380000
8894,-9.442685,-8.130000,-6.370000
8895,-9.434471,-8.120000,-6.360000
8896,-9.431905,-8.130000,-6.360000
8897,-9.434471,-8.120000,-6.360000
8898,-9.422757,-8.120000,-6.350000
8899,-9.424305,-8.110000,-6.350000
8900,-9.436036,-8.110000,-6.360000
8901,-9.446849,-8.110000,-6.370000
8902,-9.456739,-8.110000,-6.380000
8903,-9.464090,-8.120000,-6.390000
8904,-9.461473,-8.130000,-6.390000
8905,-9.465828,-8.140000,-6.400000
8906,-9.469472,-8.130000,-6.400000
8907,-9.464090,-8.120000,-6.390000
8908,-9.455143,-8.120000,-6.380000
8909,-9.452542,-8.130000,-6.380000
8910,-9.457846,-8.140000,-6.390000
8911,-9.465828,-8.140000,-6.400000
8912,-9.469472,-8.130000,-6.400000
8913,-9.476536,-8.130000,-6.410000
8914,-9.472106,-8.120000,-6.400000
8915,-9.465702,-8.110000,-6.390000
8916,-9.456739,-8.110000,-6.380000
8917,-9.447431,-8.100000,-6.370000
8918,-9.446849,-8.110000,-6.370000
8919,-9.436036,-8.110000,-6.360000
8920,-9.436603,-8.100000,-6.360000
8921,-9.446849,-8.110000,-6.370000
8922,-9.455143,-8.120000,-6.380000
8923,-9.456739,-8.110000,-6.380000
8924,-9.457336,-8.100000,-6.380000
8925,-9.456739,-8.110000,-6.380000
8926,-9.457336,-8.100000,-6.380000
8927,-9.456739,-8.110000,-6.380000
8928,-9.464090,-8.120000,-6.390000
8929,-9.472106,-8.120000,-6.400000
8930,-9.469472,-8.130000,-6.400000
8931,-9.472875,-8.140000,-6.410000
8932,-9.478981,-8.140000,-6.420000
8933,-9.484143,-8.140000,-6.430000
8934,-9.479432,-8.150000,-6.430000
8935,-9.483628,-8.150000,-6.440000
8936,-9.488356,-8.140000,-6.440000
8937,-9.492065,-8.130000,-6.440000
8938,-9.491615,-8.140000,-6.450000
8939,-9.495340,-8.130000,-6.450000
8940,-9.491615,-8.140000,-6.450000
8941,-9.489159,-8.150000,-6.460000
8942,-9.490485,-8.150000,-6.470000
8943,-9.484689,-8.160000,-6.470000
8944,-9.478197,-8.170000,-6.480000
8945,-9.470326,-8.180000,-6.480000
8946,-9.460756,-8.190000,-6.490000
8947,-9.461419,-8.190000,-6.480000
8948,-9.470326,-8.180000,-6.480000
8949,-9.469677,-8.180000,-6.490000
8950,-9.460756,-8.190000,-6.490000
8951,-9.469677,-8.180000,-6.490000
8952,-9.477561,-8.170000,-6.490000
8953,-9.485035,-8.160000,-6.480000
8954,-9.484413,-8.160000,-6.490000
8955,-9.490238,-8.150000,-6.490000
8956,-9.482819,-8.160000,-6.500000
8957,-9.484413,-8.160000,-6.490000
8958,-9.485035,-8.160000,-6.480000
8959,-9.490846,-8.150000,-6.480000
8960,-9.484413,-8.160000,-6.490000
8961,-9.477561,-8.170000,-6.490000
8962,-9.468057,-8.180000,-6.500000
8963,-9.459124,-8.190000,-6.500000
8964,-9.468057,-8.180000,-6.500000
8965,-9.459124,-8.190000,-6.500000
8966,-9.446533,-8.200000,-6.510000
8967,-9.431899,-8.210000,-6.520000
8968,-9.435503,-8.210000,-6.510000
8969,-9.446533,-8.200000,-6.510000
8970,-9.459124,-8.190000,-6.500000
8971,-9.456518,-8.190000,-6.510000
8972,-9.452934,-8.190000,-6.520000
8973,-9.438365,-8.200000,-6.530000
8974,-9.421753,-8.210000,-6.540000
8975,-9.403094,-8.220000,-6.550000
8976,-9.389935,-8.230000,-6.550000
8977,-9.368173,-8.240000,-6.560000
8978,-9.359636,-8.240000,-6.570000
8979,-9.344363,-8.250000,-6.570000
8980,-9.368173,-8.240000,-6.560000
8981,-9.359636,-8.240000,-6.570000
8982,-9.344363,-8.250000,-6.570000
8983,-9.318506,-8.260000,-6.580000
8984,-9.307991,-8.260000,-6.590000
8985,-9.334836,-8.250000,-6.580000
8986,-9.350107,-8.240000,-6.580000
8987,-9.359636,-8.240000,-6.570000
8988,-9.344363,-8.250000,-6.570000
8989,-9.318506,-8.260000,-6.580000
8990,-9.334836,-8.250000,-6.580000
8991,-9.324316,-8.250000,-6.590000
8992,-9.312800,-8.250000,-6.600000
8993,-9.324316,-8.250000,-6.590000
8994,-9.339584,-8.240000,-6.590000
8995,-9.312800,-8.250000,-6.600000
8996,-9.328063,-8.240000,-6.600000
8997,-9.339584,-8.240000,-6.590000
8998,-9.324316,-8.250000,-6.590000
8999,-9.307991,-8.260000,-6.590000
9000,-9.318506,-8.260000,-6.580000
9001,-9.334836,-8.250000,-6.580000
9002,-9.350107,-8.240000,-6.580000
9003,-9.334836,-8.250000,-6.580000
9004,-9.318506,-8.260000,-6.580000
9005,-9.344363,-8.250000,-6.570000
9006,-9.352900,-8.250000,-6.560000
9007,-9.344363,-8.250000,-6.570000
9008,-9.318506,-8.260000,-6.580000
9009,-9.334836,-8.250000,-6.580000
9010,-9.324316,-8.250000,-6.590000
9011,-9.339584,-8.240000,-6.590000
9012,-9.350107,-8.240000,-6.580000
9013,-9.364322,-8.230000,-6.580000
9014,-9.350107,-8.240000,-6.580000
9015,-9.359636,-8.240000,-6.570000
9016,-9.382389,-8.230000,-6.560000
9017,-9.373852,-8.230000,-6.570000
9018,-9.350107,-8.240000,-6.580000
9019,-9.359636,-8.240000,-6.570000
9020,-9.373852,-8.230000,-6.570000
9022,-9.359636,-8.240000,-6.570000
9023,-9.382389,-8.230000,-6.560000
9024,-9.389935,-8.230000,-6.550000
9025,-9.375722,-8.240000,-6.550000
9026,-9.360451,-8.250000,-6.550000
9027,-9.367018,-8.250000,-6.540000
9028,-9.360451,-8.250000,-6.550000
9029,-9.375722,-8.240000,-6.550000
9030,-9.352900,-8.250000,-6.560000
9031,-9.360451,-8.250000,-6.550000
9032,-9.375722,-8.240000,-6.550000
9033,-9.389935,-8.230000,-6.550000
9034,-9.396496,-8.230000,-6.540000
9035,-9.409650,-8.220000,-6.540000
9036,-9.421753,-8.210000,-6.540000
9037,-9.409650,-8.220000,-6.540000
9038,-9.396496,-8.230000,-6.540000
9039,-9.389935,-8.230000,-6.550000
9040,-9.409650,-8.220000,-6.540000
9041,-9.403094,-8.220000,-6.550000
9043,-9.389935,-8.230000,-6.550000
9044,-9.403094,-8.220000,-6.550000
9045,-9.389935,-8.230000,-6.550000
9046,-9.368173,-8.240000,-6.560000
9047,-9.382389,-8.230000,-6.560000
9048,-9.395551,-8.220000,-6.560000
9049,-9.403094,-8.220000,-6.550000
9050,-9.395551,-8.220000,-6.560000
9051,-9.373852,-8.230000,-6.570000
9052,-9.382389,-8.230000,-6.560000
9053,-9.373852,-8.230000,-6.570000
9054,-9.387016,-8.220000,-6.570000
9055,-9.373852,-8.230000,-6.570000
9056,-9.382389,-8.230000,-6.560000
9057,-9.403094,-8.220000,-6.550000
9058,-9.415202,-8.210000,-6.550000
9059,-9.403094,-8.220000,-6.550000
9060,-9.389935,-8.230000,-6.550000
9061,-9.368173,-8.240000,-6.560000
9062,-9.389935,-8.230000,-6.550000
9063,-9.403094,-8.220000,-6.550000
9064,-9.409650,-8.220000,-6.540000
9065,-9.396496,-8.230000,-6.540000
9066,-9.389935,-8.230000,-6.550000
9067,-9.396496,-8.230000,-6.540000
9068,-9.389935,-8.230000,-6.550000
9069,-9.368173,-8.240000,-6.560000
9070,-9.382389,-8.230000,-6.560000
9071,-9.373852,-8.230000,-6.570000
9072,-9.359636,-8.240000,-6.570000
9073,-9.368173,-8.240000,-6.560000
9074,-9.375722,-8.240000,-6.550000
9075,-9.368173,-8.240000,-6.560000
9076,-9.359636,-8.240000,-6.570000
9077,-9.350107,-8.240000,-6.580000
9079,-9.334836,-8.250000,-6.580000
9080,-9.350107,-8.240000,-6.580000
9081,-9.373852,-8.230000,-6.570000
9082,-9.387016,-8.220000,-6.570000
9083,-9.407663,-8.210000,-6.560000
9084,-9.387016,-8.220000,-6.570000
9085,-9.377487,-8.220000,-6.580000
9086,-9.387016,-8.220000,-6.570000
9087,-9.407663,-8.210000,-6.560000
9088,-9.426264,-8.200000,-6.550000
9089,-9.407663,-8.210000,-6.560000
9090,-9.426264,-8.200000,-6.550000
9091,-9.436284,-8.190000,-6.550000
9092,-9.451795,-8.180000,-6.540000
9093,-9.442821,-8.190000,-6.540000
9094,-9.426264,-8.200000,-6.550000
9095,-9.432808,-8.200000,-6.540000
9096,-9.421753,-8.210000,-6.540000
9097,-9.427317,-8.210000,-6.530000
9098,-9.431899,-8.210000,-6.520000
9099,-9.427317,-8.210000,-6.530000
9100,-9.431899,-8.210000,-6.520000
9101,-9.446533,-8.200000,-6.510000
9102,-9.431899,-8.210000,-6.520000
9103,-9.446533,-8.200000,-6.510000
9104,-9.456518,-8.190000,-6.510000
9105,-9.442939,-8.200000,-6.520000
9106,-9.431899,-8.210000,-6.520000
9107,-9.427317,-8.210000,-6.530000
9109,-9.442939,-8.200000,-6.520000
9110,-9.446533,-8.200000,-6.510000
9111,-9.435503,-8.210000,-6.510000
9112,-9.431899,-8.210000,-6.520000
9113,-9.435503,-8.210000,-6.510000
9114,-9.419811,-8.220000,-6.520000
9115,-9.435503,-8.210000,-6.510000
9116,-9.423424,-8.220000,-6.510000
9117,-9.410292,-8.230000,-6.510000
9118,-9.392474,-8.240000,-6.520000
9119,-9.406671,-8.230000,-6.520000
9120,-9.419811,-8.220000,-6.520000
9121,-9.431899,-8.210000,-6.520000
9122,-9.415221,-8.220000,-6.530000
9123,-9.431899,-8.210000,-6.520000
9124,-9.427317,-8.210000,-6.530000
9125,-9.415221,-8.220000,-6.530000
9126,-9.419811,-8.220000,-6.520000
9127,-9.402073,-8.230000,-6.530000
9128,-9.419811,-8.220000,-6.520000
9129,-9.423424,-8.220000,-6.510000
9130,-9.419811,-8.220000,-6.520000
9131,-9.431899,-8.210000,-6.520000
9132,-9.427317,-8.210000,-6.530000
9133,-9.438365,-8.200000,-6.530000
9134,-9.427317,-8.210000,-6.530000
9135,-9.421753,-8.210000,-6.540000
9136,-9.438365,-8.200000,-6.530000
9137,-9.427317,-8.210000,-6.530000
9138,-9.438365,-8.200000,-6.530000
9139,-9.427317,-8.210000,-6.530000
9140,-9.438365,-8.200000,-6.530000
9141,-9.442939,-8.200000,-6.520000
9142,-9.427317,-8.210000,-6.530000
9143,-9.415221,-8.220000,-6.530000
9144,-9.396496,-8.230000,-6.540000
9145,-9.402073,-8.230000,-6.530000
9146,-9.406671,-8.230000,-6.520000
9149,-9.387869,-8.240000,-6.530000
9150,-9.406671,-8.230000,-6.520000
9152,-9.410292,-8.230000,-6.510000
9153,-9.406671,-8.230000,-6.520000
9154,-9.387869,-8.240000,-6.530000
9155,-9.392474,-8.240000,-6.520000
9156,-9.377217,-8.250000,-6.520000
9157,-9.396104,-8.240000,-6.510000
9158,-9.412941,-8.230000,-6.500000
9159,-9.398763,-8.240000,-6.500000
9160,-9.414622,-8.230000,-6.490000
9161,-9.412941,-8.230000,-6.500000
9162,-9.410292,-8.230000,-6.510000
9163,-9.392474,-8.240000,-6.520000
9164,-9.396104,-8.240000,-6.510000
9165,-9.410292,-8.230000,-6.510000
9166,-9.396104,-8.240000,-6.510000
9167,-9.380855,-8.250000,-6.510000
9168,-9.364541,-8.260000,-6.510000
9169,-9.380855,-8.250000,-6.510000
9170,-9.377217,-8.250000,-6.520000
9171,-9.356279,-8.260000,-6.530000
9172,-9.377217,-8.250000,-6.520000
9173,-9.372606,-8.250000,-6.530000
9174,-9.350687,-8.260000,-6.540000
9175,-9.326718,-8.270000,-6.550000
9176,-9.300700,-8.280000,-6.560000
9178,-9.281161,-8.290000,-6.560000
9179,-9.308250,-8.280000,-6.550000
9180,-9.314822,-8.280000,-6.540000
9181,-9.333290,-8.270000,-6.540000
9182,-9.350687,-8.260000,-6.540000
9183,-9.367018,-8.250000,-6.540000
9184,-9.360451,-8.250000,-6.550000
9185,-9.336566,-8.260000,-6.560000
9186,-9.360451,-8.250000,-6.550000
9187,-9.344118,-8.260000,-6.550000
9188,-9.360451,-8.250000,-6.550000
9189,-9.382287,-8.240000,-6.540000
9190,-9.402073,-8.230000,-6.530000
9191,-9.387869,-8.240000,-6.530000
9192,-9.406671,-8.230000,-6.520000
9193,-9.423424,-8.220000,-6.510000
9194,-9.410292,-8.230000,-6.510000
9195,-9.396104,-8.240000,-6.510000
9196,-9.377217,-8.250000,-6.520000
9197,-9.372606,-8.250000,-6.530000
9198,-9.350687,-8.260000,-6.540000
9199,-9.372606,-8.250000,-6.530000
9200,-9.367018,-8.250000,-6.540000
9201,-9.387869,-8.240000,-6.530000
9202,-9.367018,-8.250000,-6.540000
9203,-9.387869,-8.240000,-6.530000
9204,-9.406671,-8.230000,-6.520000
9205,-9.423424,-8.220000,-6.510000
9206,-9.410292,-8.230000,-6.510000
9207,-9.426063,-8.220000,-6.500000
9208,-9.410292,-8.230000,-6.510000
9209,-9.412941,-8.230000,-6.500000
9210,-9.414622,-8.230000,-6.490000
9211,-9.427731,-8.220000,-6.490000
9212,-9.439788,-8.210000,-6.490000
9213,-9.426063,-8.220000,-6.500000
9214,-9.412941,-8.230000,-6.500000
9215,-9.398763,-8.240000,-6.500000
9216,-9.412941,-8.230000,-6.500000
9217,-9.398763,-8.240000,-6.500000
9218,-9.400454,-8.240000,-6.490000
9219,-9.383523,-8.250000,-6.500000
9220,-9.367218,-8.260000,-6.500000
9221,-9.364541,-8.260000,-6.510000
9222,-9.383523,-8.250000,-6.500000
9223,-9.398763,-8.240000,-6.500000
9224,-9.396104,-8.240000,-6.510000
9225,-9.410292,-8.230000,-6.510000
9226,-9.406671,-8.230000,-6.520000
9227,-9.419811,-8.220000,-6.520000
9228,-9.415221,-8.220000,-6.530000
9229,-9.402073,-8.230000,-6.530000
9230,-9.415221,-8.220000,-6.530000
9231,-9.427317,-8.210000,-6.530000
9232,-9.421753,-8.210000,-6.540000
9233,-9.409650,-8.220000,-6.540000
9234,-9.427317,-8.210000,-6.530000
9235,-9.438365,-8.200000,-6.530000
9236,-9.432808,-8.200000,-6.540000
9237,-9.426264,-8.200000,-6.550000
9238,-9.407663,-8.210000,-6.560000
9239,-9.387016,-8.220000,-6.570000
9240,-9.373852,-8.230000,-6.570000
9241,-9.382389,-8.230000,-6.560000
9242,-9.359636,-8.240000,-6.570000
9243,-9.344363,-8.250000,-6.570000
9244,-9.352900,-8.250000,-6.560000
9245,-9.344363,-8.250000,-6.570000
9246,-9.328030,-8.260000,-6.570000
9248,-9.310634,-8.270000,-6.570000
9249,-9.292170,-8.280000,-6.570000
9250,-9.310634,-8.270000,-6.570000
9251,-9.282655,-8.280000,-6.580000
9252,-9.310634,-8.270000,-6.570000
9253,-9.301114,-8.270000,-6.580000
9254,-9.272153,-8.280000,-6.590000
9255,-9.252633,-8.290000,-6.590000
9256,-9.241152,-8.290000,-6.600000
9257,-9.208114,-8.300000,-6.610000
9258,-9.194665,-8.300000,-6.620000
9259,-9.208114,-8.300000,-6.610000
9260,-9.220572,-8.300000,-6.600000
9261,-9.186476,-8.310000,-6.610000
9262,-9.208114,-8.300000,-6.610000
9263,-9.220572,-8.300000,-6.600000
9264,-9.232041,-8.300000,-6.590000
9265,-9.252633,-8.290000,-6.590000
9267,-9.282655,-8.280000,-6.580000
9268,-9.301114,-8.270000,-6.580000
9269,-9.328030,-8.260000,-6.570000
9270,-9.310634,-8.270000,-6.570000
9271,-9.292170,-8.280000,-6.570000
9272,-9.319167,-8.270000,-6.560000
9273,-9.336566,-8.260000,-6.560000
9274,-9.310634,-8.270000,-6.570000
9275,-9.301114,-8.270000,-6.580000
9276,-9.290605,-8.270000,-6.590000
9277,-9.318506,-8.260000,-6.580000
9278,-9.344363,-8.250000,-6.570000
9279,-9.318506,-8.260000,-6.580000
9280,-9.344363,-8.250000,-6.570000
9281,-9.328030,-8.260000,-6.570000
9282,-9.301114,-8.270000,-6.580000
9283,-9.290605,-8.270000,-6.590000
9284,-9.307991,-8.260000,-6.590000
9285,-9.296482,-8.260000,-6.600000
9286,-9.312800,-8.250000,-6.600000
9287,-9.296482,-8.260000,-6.600000
9288,-9.279103,-8.270000,-6.600000
9289,-9.266607,-8.270000,-6.610000
9290,-9.283976,-8.260000,-6.610000
9291,-9.266607,-8.270000,-6.610000
9293,-9.279103,-8.270000,-6.600000
9294,-9.266607,-8.270000,-6.610000
9295,-9.279103,-8.270000,-6.600000
9296,-9.307991,-8.260000,-6.590000
9297,-9.334836,-8.250000,-6.580000
9298,-9.318506,-8.260000,-6.580000
9299,-9.301114,-8.270000,-6.580000
9300,-9.328030,-8.260000,-6.570000
9301,-9.344363,-8.250000,-6.570000
9302,-9.318506,-8.260000,-6.580000
9303,-9.307991,-8.260000,-6.590000
9304,-9.324316,-8.250000,-6.590000
9305,-9.296482,-8.260000,-6.600000
9306,-9.324316,-8.250000,-6.590000
9307,-9.334836,-8.250000,-6.580000
9308,-9.344363,-8.250000,-6.570000
9309,-9.368173,-8.240000,-6.560000
9310,-9.382389,-8.230000,-6.560000
9311,-9.403094,-8.220000,-6.550000
9312,-9.382389,-8.230000,-6.560000
9313,-9.368173,-8.240000,-6.560000
9314,-9.352900,-8.250000,-6.560000
9315,-9.344363,-8.250000,-6.570000
9316,-9.334836,-8.250000,-6.580000
9317,-9.324316,-8.250000,-6.590000
9318,-9.350107,-8.240000,-6.580000
9319,-9.373852,-8.230000,-6.570000
9320,-9.395551,-8.220000,-6.560000
9321,-9.407663,-8.210000,-6.560000
9322,-9.399131,-8.210000,-6.570000
9323,-9.407663,-8.210000,-6.560000
9324,-9.395551,-8.220000,-6.560000
9325,-9.415202,-8.210000,-6.550000
9326,-9.407663,-8.210000,-6.560000
9327,-9.387016,-8.220000,-6.570000
9328,-9.407663,-8.210000,-6.560000
9329,-9.399131,-8.210000,-6.570000
9330,-9.410202,-8.200000,-6.570000
9331,-9.428756,-8.190000,-6.560000
9332,-9.420233,-8.190000,-6.570000
9333,-9.429227,-8.180000,-6.570000
9334,-9.419711,-8.180000,-6.580000
9335,-9.427679,-8.170000,-6.580000
9336,-9.437190,-8.170000,-6.570000
9337,-9.427679,-8.170000,-6.580000
9338,-9.419711,-8.180000,-6.580000
9339,-9.437190,-8.170000,-6.570000
9340,-9.452627,-8.160000,-6.560000
9341,-9.444125,-8.160000,-6.570000
9342,-9.452627,-8.160000,-6.560000
9343,-9.437190,-8.170000,-6.570000
9344,-9.429227,-8.180000,-6.570000
9345,-9.437744,-8.180000,-6.560000
9346,-9.445266,-8.180000,-6.550000
9347,-9.459735,-8.170000,-6.540000
9348,-9.451795,-8.180000,-6.540000
9349,-9.465265,-8.170000,-6.530000
9350,-9.472165,-8.160000,-6.530000
9351,-9.459735,-8.170000,-6.540000
9352,-9.465265,-8.170000,-6.530000
9353,-9.472165,-8.160000,-6.530000
9354,-9.478038,-8.150000,-6.530000
9355,-9.487400,-8.140000,-6.520000
9356,-9.478038,-8.150000,-6.530000
9357,-9.466644,-8.160000,-6.540000
9358,-9.478038,-8.150000,-6.530000
9359,-9.482561,-8.150000,-6.520000
9360,-9.487400,-8.140000,-6.520000
9361,-9.482561,-8.150000,-6.520000
9362,-9.487400,-8.140000,-6.520000
9363,-9.494736,-8.130000,-6.510000
9364,-9.497268,-8.130000,-6.500000
9365,-9.493471,-8.140000,-6.500000
9366,-9.497268,-8.130000,-6.500000
9367,-9.500051,-8.120000,-6.500000
9368,-9.497268,-8.130000,-6.500000
9369,-9.490926,-8.140000,-6.510000
9370,-9.493471,-8.140000,-6.500000
9371,-9.498822,-8.130000,-6.490000
9372,-9.501591,-8.120000,-6.490000
9373,-9.498822,-8.130000,-6.490000
9374,-9.499402,-8.130000,-6.480000
9375,-9.495039,-8.140000,-6.490000
9376,-9.498822,-8.130000,-6.490000
9377,-9.493471,-8.140000,-6.500000
9378,-9.488657,-8.150000,-6.500000
9379,-9.495039,-8.140000,-6.490000
9380,-9.498822,-8.130000,-6.490000
9381,-9.495039,-8.140000,-6.490000
9382,-9.488657,-8.150000,-6.500000
9383,-9.493471,-8.140000,-6.500000
9384,-9.495039,-8.140000,-6.490000
9385,-9.490238,-8.150000,-6.490000
9386,-9.495633,-8.140000,-6.480000
9387,-9.499402,-8.130000,-6.480000
9388,-9.499013,-8.130000,-6.470000
9389,-9.495633,-8.140000,-6.480000
9390,-9.495039,-8.140000,-6.490000
9391,-9.488657,-8.150000,-6.500000
9392,-9.490238,-8.150000,-6.490000
9393,-9.490846,-8.150000,-6.480000
9394,-9.495633,-8.140000,-6.480000
9395,-9.499013,-8.130000,-6.470000
9396,-9.500384,-8.120000,-6.460000
9397,-9.498052,-8.120000,-6.450000
9398,-9.494761,-8.120000,-6.440000
9399,-9.498052,-8.120000,-6.450000
9400,-9.494761,-8.120000,-6.440000
9401,-9.496450,-8.110000,-6.440000
9402,-9.499755,-8.110000,-6.450000
9403,-9.500454,-8.100000,-6.450000
9404,-9.500155,-8.090000,-6.450000
9405,-9.496821,-8.090000,-6.440000
9406,-9.495515,-8.080000,-6.440000
9407,-9.491213,-8.080000,-6.430000
9408,-9.485963,-8.080000,-6.420000
9409,-9.483642,-8.070000,-6.420000
9410,-9.488906,-8.070000,-6.430000
9411,-9.493220,-8.070000,-6.440000
9412,-9.485616,-8.060000,-6.430000
9413,-9.488906,-8.070000,-6.430000
9414,-9.495515,-8.080000,-6.440000
